user_id,video_id,00:00:26,00:00:27,00:00:28,00:00:29,00:00:30,00:00:31,00:00:32,00:00:33,00:00:34,00:00:35,00:00:36,00:00:37,00:00:38,00:00:39,00:00:40,00:00:41,00:00:42,00:00:43,00:00:44,00:00:45,00:00:46,00:00:47,00:00:48,00:00:49,00:00:50,00:00:51,00:00:52,00:00:53,00:00:54,00:00:55,00:00:56,00:00:57,00:00:58,00:00:59,00:01:00,00:01:01,00:01:02,00:01:03,00:01:04,00:01:05,00:01:06,00:01:07,00:01:08,00:01:09,00:01:10,00:01:11,00:01:12,00:01:13,00:01:14,00:01:15,00:01:16,00:01:17,00:01:18,00:01:19,00:01:20,00:01:21,00:01:22,00:01:23,00:01:24,00:01:25
10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.2,,0.0,0.0,0.0,0.4166666666666667,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,
15,2,,0.0,9.92258064516129,9.200361010830324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16,2,,16.857142857142858,20.692307692307693,0.07142857142857142,0.375,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,8.882352941176471,3.764705882352941,2.9375,3.0588235294117645,2.4705882352941178,8.823529411764707,8.352941176470589,3.7058823529411766,1.5294117647058822,2.235294117647059,3.764705882352941,3.3529411764705883,3.5,12.625,7.823529411764706,3.4444444444444446,1.1176470588235294,1.6470588235294117,2.411764705882353,2.764705882352941,1.7647058823529411,4.411764705882353,2.9411764705882355,2.588235294117647,2.5294117647058822,3.4705882352941178,1.8823529411764706,1.7058823529411764,3.235294117647059,3.7222222222222223,1.7647058823529411,0.0,0.4444444444444444,4.117647058823529,6.588235294117647,2.3529411764705883,2.4444444444444446,4.352941176470588,4.588235294117647,3.176470588235294,1.5294117647058822,1.1111111111111112,1.2352941176470589,0.8235294117647058,0.8823529411764706,1.7058823529411764,1.0588235294117647,1.5
17,2,,0.0,24.857142857142858,8.23076923076923,7.428571428571429,16.866666666666667,5.533333333333333,14.941176470588236,11.0,14.647058823529411,9.647058823529411,9.1875,12.666666666666666,7.647058823529412,5.294117647058823,9.529411764705882,12.277777777777779,9.058823529411764,5.888888888888889,12.125,16.944444444444443,12.0,15.055555555555555,12.944444444444445,13.722222222222221,15.117647058823529,20.61111111111111,27.77777777777778,21.294117647058822,9.352941176470589,28.157894736842106,23.647058823529413,21.27777777777778,44.0,30.88235294117647,22.72222222222222,51.888888888888886,50.77777777777778,34.72222222222222,34.77777777777778,38.35294117647059,35.44444444444444,16.666666666666668,35.05555555555556,9.0,12.38888888888889,14.944444444444445,12.166666666666666,12.61111111111111,20.11764705882353,18.22222222222222,24.210526315789473,32.705882352941174,24.0625,27.5,36.44444444444444,53.1764705882353,50.44444444444444,48.11764705882353,10.25
18,2,,0.0,1.0,1.0,0.09090909090909091,2.3076923076923075,3.3846153846153846,2.0,2.6153846153846154,0.3333333333333333,0.625,0.6666666666666666,0.8,0.6666666666666666,1.0,0.8461538461538461,0.07142857142857142,0.7142857142857143,0.07142857142857142,0.35714285714285715,0.2857142857142857,0.0,0.26666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.1333333333333333,1.7857142857142858,1.7333333333333334,1.8666666666666667,1.0,1.1428571428571428,1.7857142857142858,1.0,1.2,0.4666666666666667,0.0,0.6428571428571429,1.0,1.6666666666666667,1.6666666666666667,1.9333333333333333,2.533333333333333,3.2666666666666666,2.0,2.2666666666666666,1.6666666666666667,1.3076923076923077,71.26666666666667,30.214285714285715,1.8666666666666667,2.6,4.866666666666666,4.333333333333333,1.5333333333333334,1.4,3.0
19,2,,,,,,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,3.0,12.0,72.0,
