user_id,video_id,00:01:11,00:01:12,00:01:13,00:01:14,00:01:15,00:01:16,00:01:17,00:01:18,00:01:19,00:01:20,00:01:21,00:01:22,00:01:23,00:01:24,00:01:25,00:01:26,00:01:27,00:01:28,00:01:29,00:01:30,00:01:31,00:01:32,00:01:33,00:01:34,00:01:35,00:01:36,00:01:37,00:01:38,00:01:39,00:01:40,00:01:41,00:01:42,00:01:43,00:01:44,00:01:45,00:01:46,00:01:47,00:01:48,00:01:49,00:01:50,00:01:51,00:01:52,00:01:53,00:01:54,00:01:55,00:01:56,00:01:57,00:01:58,00:01:59,00:02:00,00:02:01,00:02:02,00:02:03,00:02:04,00:02:05,00:02:06,00:02:07,00:02:08,00:02:09,00:02:10,00:02:11,00:02:12,00:02:13,00:02:14,00:02:15,00:02:16,00:02:17,00:02:18,00:02:19,00:02:20,00:02:21,00:02:22,00:02:23,00:02:24,00:02:25,00:02:26,00:02:27,00:02:28,00:02:29,00:02:30
18,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,3.357142857142857,1.0,0.6923076923076923,0.0,0.0
19,1,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.25,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.5,1.3333333333333333,1.25,0.0,0.0,0.0,1.0,0.6,0.0,2.0,2.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,1.25,1.0,,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.75,0.25,0.3333333333333333,0.0,0.5,,0.0,0.5,0.0,
20,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,3.0555555555555554,0.7619047619047619,0.35,0.6666666666666666,1.1111111111111112,0.7727272727272727,0.4444444444444444,1.2222222222222223,0.9523809523809523,1.0,0.75,1.0,0.7894736842105263,0.8571428571428571,1.0,0.45,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0555555555555554,2.25
22,1,0.0,0.0,0.0,0.0,0.0,0.0,46.5,1.375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24,1,,,,0.0,0.8,3.5,0.5,0.25,0.625,1.1666666666666667,0.6,0.16666666666666666,0.0,0.0,0.8,1.25,,,2.0,0.0,0.0,1.0,1.2,0.8,0.4,1.8,1.1666666666666667,1.5,5.285714285714286,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,15.166666666666666,20.833333333333332,3.5714285714285716,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,10.5,2.0,3.0,0.6,0.0,,1.75,0.0,0.0,0.0,0.0,2.0,0.0,1.1666666666666667,0.2,0.0,0.0,0.0,72.0,0.0,0.2857142857142857,2.1666666666666665,0.0,4.75,5.0,,,
25,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.384615384615385,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0625,0.0,0.0,0.5454545454545454,,0.0,0.0,0.18181818181818182,0.0,0.0,15.133333333333333,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,35.90909090909091,74.21428571428571,40.0,12.909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,
27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07692307692307693,0.0,0.0,0.0,0.4,0.0,0.8571428571428571,1.8,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.875,0.4666666666666667,0.6,0.4,0.36363636363636365,
29,1,,1.0,2.0,2.0,1.4545454545454546,0.7777777777777778,1.0,1.0,1.3636363636363635,1.4,1.0833333333333333,1.0,1.0,1.5,1.1666666666666667,1.6363636363636365,1.3636363636363635,1.0,0.9166666666666666,1.0,0.36363636363636365,1.25,1.0,1.3636363636363635,1.0,0.4,0.8181818181818182,1.2727272727272727,1.25,2.4166666666666665,1.75,1.5,2.727272727272727,2.0,1.2727272727272727,2.3636363636363638,2.727272727272727,1.4545454545454546,2.5454545454545454,1.5454545454545454,2.0,2.7,2.4166666666666665,2.090909090909091,2.090909090909091,3.0,3.1818181818181817,3.1818181818181817,3.3,5.416666666666667,2.9,1.0833333333333333,0.3,12.909090909090908,1.7272727272727273,0.0,0.0,0.2222222222222222,1.4166666666666667,1.6,2.1,1.9,2.0,1.1,2.7142857142857144,1.375,1.7777777777777777,2.2222222222222223,2.2,1.7,3.6363636363636362,2.1,1.1,0.45454545454545453,1.1,1.6666666666666667,2.111111111111111,1.8,2.5,0.0
30,1,,,0.0,0.0,0.18181818181818182,1.2142857142857142,0.23076923076923078,1.2352941176470589,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,10.5,0.4444444444444444,0.0,0.16666666666666666,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,45.31578947368421,0.05555555555555555,0.0,0.0,0.0
31,1,0.3333333333333333,1.2222222222222223,0.5833333333333334,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.1875,0.0,0.4375,0.0,0.0,0.3333333333333333,1.0,0.23076923076923078,0.1111111111111111,0.5555555555555556,0.29411764705882354,0.7222222222222222,1.0,1.0,1.1176470588235294,1.0555555555555556,1.3529411764705883,2.411764705882353,2.411764705882353,3.3333333333333335,2.0,2.7777777777777777,2.2941176470588234,1.9444444444444444,3.0,1.5294117647058822,1.3529411764705883,1.588235294117647,1.0,1.0,0.9444444444444444,1.25,1.0555555555555556,0.5,0.9444444444444444,0.7222222222222222,1.6470588235294117,1.0,0.9444444444444444,1.0,1.2941176470588236,1.4444444444444444,0.9411764705882353,1.4444444444444444,2.5,2.7058823529411766,1.6111111111111112,1.3888888888888888,0.8888888888888888,0.0,0.0,0.23529411764705882,0.0,0.0,1.8125,20.333333333333332,5.411764705882353,2.5,2.1666666666666665,2.2941176470588234,2.0,1.0588235294117647,1.0,1.0,0.7647058823529411,0.7894736842105263,1.0,1.0526315789473684,1.1764705882352942,1.105263157894737,
32,1,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.3333333333333333,3.0,6.0,0.75,0.75,2.5,7.75,1.5,6.75,1.5,0.0,3.0,0.75,0.25,1.0,1.0,0.5,0.5,0.0,0.0,1.25,0.8,0.75,0.0,0.25,0.4,0.0,0.0,0.5,0.5,0.0,0.0,0.8,0.0,0.2,1.0,2.0,2.0,3.0,1.5,2.6,1.25,3.25,4.5,9.75,6.5,4.4,3.25,2.0,1.25,1.0,1.8,0.0,1.75,1.75,1.75,1.5,1.6,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.2,
33,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.3076923076923077,0.9375,1.0,0.5625,0.17647058823529413,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,1.0,1.6875,0.875,0.47058823529411764,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.7857142857142857,1.0,1.0,1.1428571428571428,0.7857142857142857,0.38461538461538464,0.5333333333333333,0.0
35,1,,,,,,,,1.0,,0.0,0.0,0.0,0.5,4.0,13.0,3.0,0.0,24.0,3.5,2.0,8.0,3.0,75.0,49.5,91.0,44.5,64.0,60.333333333333336,23.0,7.5,3.0,0.5,0.0,0.3333333333333333,3.6666666666666665,5.0,0.5,0.0,5.0,0.3333333333333333,14.0,44.0,2.0,0.0,1.6666666666666667,1.0,0.0,0.6666666666666666,1.0,1.5,15.0,0.0,1.0,2.5,3.0,1.0,2.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,9.666666666666666,9.666666666666666,0.75,0.0,0.0,0.3333333333333333,0.0,2.25,2.0,0.0,0.3333333333333333,0.0,3.0,
