user_id,video_id,00:00:04,00:00:05,00:00:06,00:00:07,00:00:08,00:00:09,00:00:10,00:00:11,00:00:12,00:00:13,00:00:14,00:00:15,00:00:16,00:00:17,00:00:18,00:00:19,00:00:20,00:00:21,00:00:22,00:00:23,00:00:24,00:00:25,00:00:26,00:00:27,00:00:28,00:00:29,00:00:30,00:00:31,00:00:32,00:00:33,00:00:34,00:00:35,00:00:36,00:00:37,00:00:38,00:00:39,00:00:40,00:00:41,00:00:42,00:00:43,00:00:44,00:00:45,00:00:46,00:00:47,00:00:48,00:00:49,00:00:50,00:00:51,00:00:52,00:00:53,00:00:54,00:00:55,00:00:56,00:00:57,00:00:58,00:00:59,00:01:00,00:01:01,00:01:02,00:01:03,00:01:04,00:01:05,00:00:00
10,3,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.25,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,
11,3,,,1.0,,,,0.0,3.2,32.9,5.9,27.714285714285715,41.92857142857143,32.142857142857146,22.214285714285715,29.142857142857142,32.4,19.333333333333332,0.75,19.923076923076923,16.083333333333332,7.25,23.75,8.833333333333334,0.0,7.583333333333333,15.75,24.583333333333332,28.5,13.333333333333334,0.0,0.5,0.5,20.076923076923077,9.916666666666666,1.2307692307692308,0.0,0.0,0.6923076923076923,1.2307692307692308,9.142857142857142,6.3076923076923075,12.083333333333334,0.46153846153846156,5.615384615384615,25.76923076923077,12.857142857142858,15.153846153846153,13.692307692307692,12.071428571428571,7.583333333333333,0.0,0.13333333333333333,0.0,0.21428571428571427,0.0,0.0,0.5384615384615384,0.3076923076923077,0.0,0.0,0.5714285714285714,1.0,
12,3,,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.6153846153846154,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,2.6875,6.133333333333334,1.0625,0.6875,0.625,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.26666666666666666,0.0,0.0,0.5625,0.5,0.26666666666666666,0.375,0.3125,0.0,0.0,0.0,
13,3,,0.0,0.5,0.8333333333333334,0.2857142857142857,0.375,0.1,0.0,0.0,0.0,0.375,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.14285714285714285,0.625,0.4444444444444444,0.2222222222222222,0.3,0.0,0.8,0.42857142857142855,0.625,0.1,0.5555555555555556,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.7142857142857143,0.1111111111111111,0.0,0.6666666666666666,0.9,0.0,0.1,0.45454545454545453,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.375,0.0,,0.0,,
14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0
15,3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16,3,,0.0,0.0,0.35714285714285715,1.4666666666666666,3.0625,2.6875,2.875,1.1875,0.6470588235294118,1.375,1.9375,1.1764705882352942,0.5882352941176471,0.0,0.7647058823529411,1.0,1.4705882352941178,1.0588235294117647,1.3529411764705883,0.0625,0.7058823529411765,0.5,1.1875,0.5882352941176471,0.0,0.4117647058823529,0.5882352941176471,1.2352941176470589,0.058823529411764705,0.11764705882352941,1.2941176470588236,0.7058823529411765,0.058823529411764705,0.75,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.8125,0.3076923076923077,0.5,0.0,4.866666666666666,87.25,99.0,87.71428571428571,4.666666666666667,4.333333333333333,2.066666666666667,3.7333333333333334,1.6428571428571428,2.8,1.4666666666666666,2.2142857142857144,1.1333333333333333,1.8,1.3333333333333333,
19,3,,,,,,0.0,,1.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,,
