user_id,video_id,00:00:26,00:00:27,00:00:28,00:00:29,00:00:30,00:00:31,00:00:32,00:00:33,00:00:34,00:00:35,00:00:36,00:00:37,00:00:38,00:00:39,00:00:40,00:00:41,00:00:42,00:00:43,00:00:44,00:00:45,00:00:46,00:00:47,00:00:48,00:00:49,00:00:50,00:00:51,00:00:52,00:00:53,00:00:54,00:00:55,00:00:56,00:00:57,00:00:58,00:00:59,00:01:00,00:01:01,00:01:02,00:01:03,00:01:04,00:01:05,00:01:06,00:01:07,00:01:08,00:01:09,00:01:10,00:01:11,00:01:12,00:01:13,00:01:14,00:01:15,00:01:16,00:01:17,00:01:18,00:01:19,00:01:20,00:01:21,00:01:22,00:01:23,00:01:24,00:01:25
10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,,0.0,0.0,0.0,9.833333333333334,0.3,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,13.857142857142858,3.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,6.0,0.0,8.75,0.0,0.0,8.416666666666666,0.0,0.0,0.0,4.2727272727272725,0.0,0.0,29.90909090909091,8.333333333333334,0.0,
11,2,,,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,4.7272727272727275,9.0,0.0,0.0,0.0,8.454545454545455,0.0,15.0,0.0,0.0,0.75,0.0,0.0,0.0,1.3,0.0,0.0,0.0,14.0,0.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,6.3076923076923075,9.538461538461538,0.0,0.25,0.07692307692307693,0.0,0.0,0.0,0.08333333333333333,25.76923076923077,0.0,0.15384615384615385,8.923076923076923,0.0
12,2,,0.0,0.0,5.888888888888889,9.090909090909092,14.785714285714286,6.769230769230769,0.0,0.0,4.466666666666667,0.0,0.0,0.0,5.625,0.0,4.0625,1.7857142857142858,0.0,5.375,5.75,0.0,2.0625,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.9333333333333333,0.0,0.8125,0.0,0.1875,1.8666666666666667,0.0,0.0,0.0,0.0,0.0,2.533333333333333,0.0,0.0625,59.46666666666667,0.0,0.0,1.2,0.0,3.4615384615384617,0.0,10.357142857142858,0.06666666666666667,3.3125,0.0,0.125,0.0,0.0,3.8,0.0,0.0
13,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,
15,2,,0.0,3.0709677419354837,1.5144404332129964,0.0,0.0,0.0,7.6923076923076925,0.0,7.133333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,15.125,0.0,0.0,0.0,0.0,4.588235294117647,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6875,0.0,0.0,8.083333333333334,
16,2,,0.0,0.0,1.6428571428571428,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,5.9411764705882355,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0
17,2,,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0
18,2,,0.0,0.2,0.0,0.0,0.0,13.76923076923077,0.0,0.0,22.583333333333332,0.0,14.416666666666666,0.0,9.466666666666667,0.0,0.46153846153846156,0.0,0.0,4.285714285714286,0.0,5.714285714285714,0.0,3.8666666666666667,0.0,0.14285714285714285,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,7.461538461538462,0.0,7.142857142857143,0.0,1.5333333333333334,0.0,0.0,48.333333333333336,0.0,0.0
19,2,,,,,,,0.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,100.0,0.0,0.0,0.0,0.0,
